Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
9.227364, 48.57263, -19.92905, -0.05777834, 100.6166, 29.67528
9.254829, 48.59021, -19.97433, -0.05776035, 100.7248, 15.37654
9.282569, 48.48478, -20.07014, -0.05772544, 100.95, 31.75507
9.313908, 48.49445, -20.11687, -0.05772485, 101.0587, 13.59313
9.342954, 48.40321, -20.21562, -0.05774762, 101.2842, 30.51428
9.370375, 48.41827, -20.26358, -0.05778057, 101.3924, 15.53881
9.397567, 48.42149, -20.31438, -0.05781617, 101.5054, 16.40071
9.425774, 48.3151, -20.41482, -0.05788535, 101.7269, 31.03555
9.452768, 48.3181, -20.4682, -0.05789918, 101.8425, 16.9841
9.4801, 48.20642, -20.57278, -0.05787664, 102.067, 32.61533
9.509357, 48.20524, -20.62754, -0.05783752, 102.1825, 15.72934
9.536456, 48.21436, -20.68152, -0.05779282, 102.2956, 16.65527
9.563091, 48.09729, -20.79171, -0.05771677, 102.5237, 34.23615
9.594679, 48.09189, -20.84828, -0.05769647, 102.6396, 14.69355
9.622189, 47.99048, -20.96217, -0.05771689, 102.8697, 33.60699
9.647942, 47.98962, -21.01937, -0.05775023, 102.9841, 17.87487
9.6752, 47.9814, -21.07658, -0.05779307, 103.0982, 16.8588
9.700435, 47.85712, -21.19479, -0.05787209, 103.3314, 37.30214
9.726707, 47.84958, -21.25134, -0.05790896, 103.4425, 17.07234
9.753983, 47.83879, -21.31189, -0.05792694, 103.5608, 17.54619
9.779653, 47.83421, -21.37156, -0.05793165, 103.6772, 18.34417
9.807547, 47.7015, -21.49226, -0.05789187, 103.9116, 34.02624
9.832392, 47.69958, -21.55251, -0.05785139, 104.0279, 18.98545
9.859307, 47.68576, -21.61219, -0.05780886, 104.143, 17.33621
9.883749, 47.55507, -21.73587, -0.05773652, 104.3798, 39.35443
9.909923, 47.5403, -21.79577, -0.05772832, 104.4941, 17.74465
9.934238, 47.52643, -21.85932, -0.05773089, 104.6147, 20.18391
9.961877, 47.39, -21.98166, -0.05779826, 104.8457, 34.04796
9.986455, 47.38204, -22.0458, -0.05784096, 104.966, 19.96396
10.01076, 47.36472, -22.10833, -0.05788457, 105.0828, 19.63085
10.03597, 47.34752, -22.17034, -0.05792117, 105.1984, 18.73531
10.06086, 47.20864, -22.29795, -0.05794356, 105.4345, 38.80867
10.08748, 47.19578, -22.35954, -0.05793847, 105.5479, 17.44995
10.1128, 47.18227, -22.42569, -0.05791112, 105.6691, 19.62545
10.13784, 47.16724, -22.48972, -0.05787819, 105.7859, 19.15891
10.16444, 47.03399, -22.61604, -0.05782922, 106.0149, 35.39789
10.19132, 47.02419, -22.68091, -0.0578154, 106.1319, 17.91396
10.21621, 47.01959, -22.74364, -0.05781779, 106.2446, 18.66275
10.24312, 46.88149, -22.87378, -0.05783244, 106.4768, 35.59695
10.26763, 46.8777, -22.93687, -0.05785081, 106.5889, 18.89065
10.29391, 46.85765, -23.00348, -0.05786186, 106.7065, 18.51805
10.31809, 46.84912, -23.068, -0.05787316, 106.82, 19.44392
10.34471, 46.71025, -23.19896, -0.05787572, 107.0493, 35.69937
10.37381, 46.70282, -23.26433, -0.05786798, 107.1629, 16.22141
10.39867, 46.70785, -23.32858, -0.05786164, 107.2743, 18.61816
10.42587, 46.57203, -23.46116, -0.05784802, 107.5022, 34.90167
10.45152, 46.5691, -23.52598, -0.05785082, 107.6132, 18.03899
