X,Y
-251.5028,-0.05792317
-251.4976,-0.05788019
-251.4952,-0.05808375
-251.4879,-0.05786138
-251.4795,-0.05812539
-251.475,-0.05800618
-251.4736,-0.05796921
-251.4592,-0.05806113
-251.459,-0.05788002
-251.4527,-0.0579582
-251.447,-0.05798463
-251.4452,-0.05797494
-251.4379,-0.0579572
-251.4235,-0.05800711
-251.4138,-0.05788522
-251.4064,-0.05802101
-251.4058,-0.05802676
-251.4051,-0.0578671
-251.4018,-0.05789972
-251.4008,-0.05806947
-251.3845,-0.05793233
-251.3832,-0.05798562
-251.3744,-0.05796307
-251.3697,-0.05803866
-251.3693,-0.05799735
-251.3643,-0.05791858
-251.3539,-0.05801364
-251.3487,-0.05796221
-251.3484,-0.05797829
-251.3351,-0.05805863
-251.3244,-0.05785621
-251.3232,-0.05798315
-251.3209,-0.05785863
-251.3043,-0.0580449
-251.2897,-0.05796358
-251.2878,-0.05795628
-251.2798,-0.05800499
-251.2747,-0.05798613
-251.2743,-0.05797083
-251.2718,-0.05791536
-251.2678,-0.05795678
-251.2535,-0.05794308
-251.2528,-0.05805216
-251.2427,-0.05799535
-251.2369,-0.05786151
-251.2345,-0.05790864
-251.2281,-0.05784746
-251.2078,-0.05800953
-251.2056,-0.05801314
-251.1974,-0.05793941
-251.1969,-0.05791239
-251.196,-0.05793947
-251.1917,-0.05796306
-251.1904,-0.05797799
-251.1846,-0.05804324
-251.1769,-0.05796988
-251.1687,-0.05792963
-251.164,-0.05805087
-251.1582,-0.05792835
-251.1578,-0.05807392
-251.1506,-0.05792713
-251.1485,-0.05787309
-251.1371,-0.05801351
-251.1342,-0.05800331
-251.1031,-0.05791575
-251.1011,-0.05792655
-251.0937,-0.05808137
-251.0934,-0.05791356
-251.0929,-0.05794895
-251.0927,-0.05799134
-251.0914,-0.05803142
-251.0842,-0.05795478
-251.0699,-0.05792839
-251.0693,-0.05802739
-251.0678,-0.05803914
-251.0601,-0.05792622
-251.0588,-0.05788972
-251.0422,-0.05788878
-251.0085,-0.0579493
-251.0081,-0.05790041
-251.008,-0.05789763
-250.9924,-0.05799752
-250.9894,-0.05799701
-250.9858,-0.05791092
-250.9801,-0.0579519
-250.9797,-0.05798041
-250.9736,-0.05804764
-250.9726,-0.057902
-250.97,-0.05795103
-250.9469,-0.0579371
-250.9407,-0.05797271
-250.9192,-0.05797726
-250.917,-0.0578752
-250.911,-0.05807805
-250.9077,-0.05793681
-250.9003,-0.05797541
-250.8958,-0.05795147
-250.8947,-0.05797399
-250.8902,-0.05791955
-250.8846,-0.05805031
-250.8832,-0.05791999
-250.8774,-0.05803623
-250.867,-0.05799308
-250.8656,-0.05794363
-250.8617,-0.0581089
-250.859,-0.05804103
-250.8252,-0.05787213
-250.8219,-0.05799804
-250.8183,-0.05804011
-250.8182,-0.05788362
-250.8125,-0.05795478
-250.8109,-0.05794306
-250.8079,-0.057935
-250.8009,-0.0578674
-250.7988,-0.05797677
-250.7959,-0.057979
-250.7952,-0.05792813
-250.7806,-0.05802171
-250.7683,-0.0579516
-250.7681,-0.05803227
-250.7668,-0.05795903
-250.7577,-0.05802428
-250.754,-0.05814746
-250.7428,-0.05802841
-250.7281,-0.0579221
-250.7272,-0.05798271
-250.7216,-0.05788586
-250.7115,-0.05783719
-250.7047,-0.05793336
-250.7042,-0.05796962
-250.7041,-0.05795147
-250.7004,-0.05803889
-250.6937,-0.05797132
-250.6839,-0.05800348
-250.6733,-0.05811492
-250.6662,-0.05807818
-250.6657,-0.05797273
-250.66,-0.05804839
-250.657,-0.0579962
-250.6459,-0.05816784
-250.6438,-0.05789784
-250.637,-0.05792077
-250.6333,-0.05792237
-250.6224,-0.05783288
-250.6163,-0.05792573
-250.6076,-0.05796051
-250.5999,-0.05797613
-250.5944,-0.05791876
-250.5932,-0.05796066
-250.5834,-0.05798838
-250.5789,-0.05807986
-250.5657,-0.05810702
-250.5634,-0.05804785
-250.5576,-0.05787484
-250.5444,-0.05795815
-250.5368,-0.05817149
-250.5363,-0.05786802
-250.534,-0.0580265
-250.5302,-0.0579055
-250.5079,-0.05799652
-250.4982,-0.05800341
-250.4943,-0.05795287
-250.4865,-0.05790751
-250.4841,-0.05796799
-250.4662,-0.05803057
-250.4651,-0.05812487
-250.4637,-0.05797313
-250.4529,-0.05811767
-250.4481,-0.05800823
-250.4384,-0.05789565
-250.4373,-0.05790935
-250.4347,-0.05808441
-250.4312,-0.0579255
-250.4267,-0.05815915
-250.4136,-0.05793202
-250.3926,-0.05784629
-250.3922,-0.05803962
-250.3919,-0.05798377
-250.3826,-0.05795451
-250.3778,-0.05791016
-250.3706,-0.05799847
-250.364,-0.05811973
-250.3616,-0.05796419
-250.3553,-0.0580466
-250.3498,-0.05801804
-250.3479,-0.05790472
-250.3474,-0.05780755
-250.3456,-0.05794188
-250.3353,-0.05794098
-250.3284,-0.05813421
-250.3212,-0.05810795
-250.3144,-0.05792559
-250.3138,-0.05813823
-250.3104,-0.05785548
-250.2873,-0.05795869
-250.2843,-0.05807181
-250.2811,-0.05806853
-250.2748,-0.0579832
-250.2732,-0.05796234
-250.2686,-0.05792221
-250.2614,-0.05794659
-250.2581,-0.05790133
-250.2511,-0.05782041
-250.2421,-0.05795738
-250.2376,-0.05796034
-250.2054,-0.05810657
-250.2016,-0.0581071
-250.2013,-0.0581344
-250.1851,-0.05795911
-250.1765,-0.05795544
-250.1681,-0.05789723
-250.1614,-0.05809367
-250.1605,-0.05806111
-250.159,-0.05792831
-250.1566,-0.05801123
-250.1557,-0.05799396
-250.1556,-0.05785521
-250.1481,-0.05790733
-250.1375,-0.05797943
-250.1196,-0.05793442
-250.0895,-0.05807697
-250.0824,-0.05796225
-250.0764,-0.05788526
-250.0735,-0.05811379
-250.0724,-0.05810709
-250.0653,-0.05793969
-250.065,-0.05808544
-250.0603,-0.05802426
-250.0579,-0.05802974
-250.0574,-0.05790873
-250.0557,-0.0579069
-250.048,-0.05795318
-250.0402,-0.05800308
-250.0396,-0.05798834
-250.0239,-0.0578655
-250.0235,-0.05806918
-249.9851,-0.05788682
-249.9838,-0.05796144
-249.9791,-0.05796158
-249.9781,-0.05785401
-249.9694,-0.05805962
-249.9682,-0.05799339
-249.9681,-0.05806037
-249.9653,-0.05801799
-249.9615,-0.05811643
-249.9586,-0.05800085
-249.9584,-0.05796523
-249.9386,-0.05795787
-249.9213,-0.05801748
-249.9129,-0.05784919
-249.9043,-0.05797189
-249.8954,-0.05787884
-249.8927,-0.05805818
-249.8687,-0.05800241
-249.8676,-0.05802924
-249.8603,-0.05801507
-249.855,-0.05799663
-249.8539,-0.05796963
-249.8533,-0.05810773
-249.8526,-0.05804677
-249.8494,-0.05786884
-249.8386,-0.05799752
-249.8271,-0.05795482
-249.8248,-0.05797521
-249.8194,-0.05799544
-249.815,-0.05803105
-249.801,-0.05802483
-249.7768,-0.0578403
-249.771,-0.05798179
-249.7674,-0.05793958
-249.7637,-0.05804042
-249.7535,-0.05800014
-249.7519,-0.05803164
-249.7474,-0.05796584
-249.7388,-0.05799178
-249.736,-0.05791358
-249.7171,-0.05800665
-249.6902,-0.05789257
-249.6766,-0.05786114
-249.6726,-0.05796342
-249.6688,-0.05795292
-249.6644,-0.05804667
-249.6628,-0.05791661
-249.6501,-0.05801884
-249.6431,-0.05804319
-249.6422,-0.05787202
-249.6308,-0.05802333
-249.6307,-0.05807066
-249.6214,-0.05788366
-249.617,-0.0579984
-249.6143,-0.05787638
-249.6122,-0.05805557
-249.602,-0.05792505
-249.5782,-0.05789544
-249.5765,-0.05794823
-249.5764,-0.05795078
-249.5731,-0.0579289
-249.5642,-0.05802737
-249.5636,-0.05800738
-249.5507,-0.0579466
-249.539,-0.05789476
-249.5349,-0.05797093
-249.531,-0.05805235
-249.5197,-0.05803814
-249.5159,-0.05790881
-249.4926,-0.05790767
-249.4905,-0.05806525
-249.4762,-0.05794168
-249.4761,-0.05794747
-249.4647,-0.05801222
-249.4644,-0.05798851
-249.4508,-0.05788191
-249.4458,-0.05798706
-249.4404,-0.05806991
-249.44,-0.05789042
-249.4355,-0.05790055
-249.433,-0.05792915
-249.4186,-0.05792559
-249.4179,-0.05805473
-249.4097,-0.05795099
-249.4015,-0.0580987
-249.3839,-0.05789984
-249.3746,-0.05797993
-249.3732,-0.0578656
-249.3678,-0.05791126
-249.3661,-0.05807737
-249.366,-0.05787801
-249.3658,-0.05794244
-249.3622,-0.0579904
-249.3502,-0.05807284
-249.3443,-0.05789775
-249.3296,-0.05795898
-249.3294,-0.05793191
-249.3084,-0.05791469
-249.3034,-0.05805406
-249.2904,-0.05798573
-249.2838,-0.05793056
-249.2735,-0.05795261
-249.2733,-0.05800355
-249.2698,-0.05790676
-249.266,-0.05791154
-249.2514,-0.05789611
-249.249,-0.05789974
-249.2434,-0.05807976
-249.2358,-0.05788922
-249.2337,-0.0581174
-249.231,-0.05810731
-249.2271,-0.05797877
-249.2239,-0.05798667
-249.222,-0.05791406
-249.2186,-0.05787778
-249.2088,-0.05794498
-249.1886,-0.05805042
-249.1771,-0.05796641
-249.1662,-0.05787835
-249.1615,-0.05792695
-249.1583,-0.05789318
-249.1528,-0.05799663
-249.1484,-0.05795477
-249.1455,-0.05788108
-249.1265,-0.05794087
-249.1264,-0.05811356
-249.1183,-0.05789481
-249.1177,-0.05807638
-249.1161,-0.05800571
-249.0872,-0.05793517
-249.0726,-0.05788952
-249.0679,-0.05795424
-249.0678,-0.05788672
-249.0669,-0.05786635
-249.0659,-0.05800549
-249.0608,-0.0579648
-249.0588,-0.05794683
-249.0469,-0.05792468
-249.0216,-0.05795332
-249.0201,-0.05811354
-249.015,-0.05788754
-249.0116,-0.05799415
-249.0108,-0.05800916
-249.0018,-0.05813242
-249.0012,-0.05789907
-249.0002,-0.05798773
-248.9982,-0.05786643
-248.9902,-0.05806043
-248.9745,-0.05788597
-248.9697,-0.05792615
-248.9652,-0.05798459
-248.9622,-0.0579497
-248.9529,-0.05797944
-248.9511,-0.05803786
-248.9429,-0.05797613
-248.9354,-0.05793725
-248.9135,-0.05800145
-248.9124,-0.05810304
-248.9069,-0.0580016
-248.8792,-0.05788798
-248.8629,-0.05789107
-248.8586,-0.05792754
-248.8582,-0.05793809
-248.85,-0.05793425
-248.8488,-0.05800999
-248.8253,-0.05799717
-248.8205,-0.05794926
-248.806,-0.0580784
-248.8034,-0.05804499
-248.8019,-0.05790685
-248.7879,-0.05793882
-248.7874,-0.05789565
-248.7682,-0.05807169
-248.7597,-0.05791819
-248.757,-0.05794718
-248.7526,-0.05793008
-248.7483,-0.0580373
-248.7346,-0.05800068
-248.7343,-0.05808097
-248.7302,-0.05795259
-248.7166,-0.05794932
-248.709,-0.0580021
-248.7084,-0.05802519
-248.708,-0.0579492
-248.6962,-0.05805215
-248.6961,-0.05788738
-248.6949,-0.05792175
-248.6933,-0.05807088
-248.6907,-0.05796674
-248.6841,-0.05791972
-248.6565,-0.05794464
-248.6508,-0.05802832
-248.6479,-0.057921
-248.6358,-0.05806592
-248.6213,-0.05803442
-248.6107,-0.0579791
-248.6039,-0.05797675
-248.5881,-0.05805871
-248.5861,-0.05797744
-248.5852,-0.05802437
-248.5838,-0.05793913
-248.5835,-0.05807365
-248.5767,-0.05795901
-248.5761,-0.05795501
-248.5539,-0.05796415
-248.5492,-0.05792301
-248.5412,-0.05791526
-248.5376,-0.05800556
-248.5327,-0.05798276
-248.5082,-0.05788785
-248.48,-0.05794098
-248.4767,-0.05791723
-248.4755,-0.05800103
-248.4736,-0.05805124
-248.4689,-0.05808214
-248.4606,-0.05795261
-248.4474,-0.05798097
-248.4447,-0.05792229
-248.4368,-0.05795645
-248.4327,-0.05791082
-248.4209,-0.05808021
-248.4147,-0.05788333
-248.4124,-0.05794166
-248.3703,-0.05794752
-248.3701,-0.05790146
-248.3692,-0.05804456
-248.3689,-0.05793766
-248.3665,-0.05793521
-248.3651,-0.05797832
-248.363,-0.05801203
-248.3438,-0.0579565
-248.3434,-0.05798553
-248.3387,-0.05792988
-248.3334,-0.05792886
-248.3186,-0.05788033
-248.3123,-0.05806804
-248.3105,-0.05813276
-248.2987,-0.05791787
-248.2921,-0.05790519
-248.2591,-0.05794948
-248.2547,-0.05793452
-248.2518,-0.058065
-248.2508,-0.0580097
-248.2488,-0.05795213
-248.2375,-0.05793758
-248.2325,-0.05793986
-248.2284,-0.05789252
-248.227,-0.05786938
-248.2261,-0.05809702
-248.2151,-0.05791364
-248.2118,-0.0579663
-248.2061,-0.05791073
-248.2043,-0.05804082
-248.1711,-0.05787981
-248.1686,-0.05811818
-248.1594,-0.05786739
-248.1529,-0.05788926
-248.147,-0.0580466
-248.1414,-0.05794248
-248.1385,-0.05789115
-248.1371,-0.05798343
-248.136,-0.05804088
-248.1317,-0.0578673
-248.126,-0.05794811
-248.119,-0.05802018
-248.1062,-0.05808135
-248.1051,-0.05793191
-248.0941,-0.05800563
-248.091,-0.05785248
-248.0787,-0.05799072
-248.0765,-0.05790774
-248.0487,-0.05786955
-248.0444,-0.0578848
-248.0426,-0.05796086
-248.0364,-0.05786573
-248.0301,-0.0579806
-248.0277,-0.05795018
-248.0264,-0.05784535
-248.0258,-0.05809325
-248.0211,-0.05785571
-248.0204,-0.05807986
-248.0161,-0.05795726
-248.0092,-0.0580727
-247.9829,-0.0580589
-247.9821,-0.05796627
-247.9811,-0.05787665
-247.9461,-0.05792134
-247.9449,-0.0580246
-247.9354,-0.05788425
-247.9325,-0.05797517
-247.9313,-0.05802432
-247.9146,-0.05781844
-247.9108,-0.05795394
-247.8853,-0.05798985
-247.883,-0.05790261
-247.8817,-0.05806243
-247.8717,-0.05792703
-247.8606,-0.05802446
-247.8514,-0.05786134
-247.8482,-0.05787122
-247.8274,-0.05788583
-247.8191,-0.05799017
-247.819,-0.05795399
-247.815,-0.05793877
-247.8105,-0.05806195
-247.8047,-0.05788843
-247.796,-0.0579548
-247.7839,-0.05816207
-247.7742,-0.05801693
-247.7672,-0.05801133
-247.7604,-0.05790117
-247.75195,-0.05789334
-247.7387,-0.05798542
-247.7379,-0.05802817
-247.722,-0.05785604
-247.7132,-0.0579384
-247.7103,-0.05795152
-247.7065,-0.05799746
-247.6878,-0.05783654
-247.6834,-0.05800013
-247.6801,-0.05791696
-247.6758,-0.05800607
-247.6639,-0.05818965
-247.6606,-0.05803305
-247.6583,-0.05788729
-247.6455,-0.05797346
-247.6123,-0.05795497
-247.6097,-0.0579004
-247.6074,-0.05801458
-247.6072,-0.05792093
-247.6004,-0.057913
-247.5922,-0.05799757
-247.5853,-0.057934
-247.5721,-0.05787864
-247.5674,-0.05793364
-247.5622,-0.05789438
-247.5517,-0.05791837
-247.5469,-0.0580303
-247.5411,-0.0582026
-247.5379,-0.05800764
-247.5373,-0.05811448
-247.5366,-0.05789792
-247.5271,-0.05793311
-247.4997,-0.057902
-247.4896,-0.05788358
-247.4789,-0.05800057
-247.4766,-0.05791887
-247.4692,-0.05798014
-247.4646,-0.05789813
-247.4604,-0.05787541
-247.459,-0.05793053
-247.4443,-0.05797527
-247.4327,-0.0580107
-247.4311,-0.05799779
-247.4166,-0.05819718
-247.414,-0.05809928
-247.4034,-0.05790853
-247.4003,-0.05793975
-247.3991,-0.05811716
-247.3901,-0.05788409
-247.3899,-0.05793102
-247.3806,-0.05786091
-247.3718,-0.05788928
-247.3677,-0.05790273
-247.366,-0.05799128
-247.3621,-0.05792899
-247.3444,-0.05799039
-247.3359,-0.05790315
-247.3316,-0.05788932
-247.3189,-0.05797681
-247.3085,-0.05804355
-247.307,-0.05795138
-247.2923,-0.05817437
-247.2825,-0.05795196
-247.2818,-0.05788844
-247.2784,-0.0581235
-247.275,-0.05788267
-247.2628,-0.05784662
-247.2589,-0.05810507
-247.2568,-0.05789118
-247.2357,-0.0579533
-247.2206,-0.05789731
-247.1994,-0.05790605
-247.1935,-0.05781322
-247.1918,-0.05798758
-247.1818,-0.05809292
-247.1773,-0.05786991
-247.1739,-0.05797845
-247.1735,-0.05786756
-247.1592,-0.0578844
-247.154,-0.05785154
-247.1487,-0.05796823
-247.1447,-0.05788869
-247.1408,-0.05812567
-247.1333,-0.05796258
-247.1293,-0.05791523
-247.124,-0.05779776
-247.1134,-0.05808298
-247.1062,-0.0578964
-247.0853,-0.05790482
-247.0776,-0.05802229
-247.0645,-0.05800067
-247.0643,-0.05788551
-247.056,-0.05812848
-247.0548,-0.05780492
-247.0368,-0.05789385
-247.0364,-0.05789636
-247.0345,-0.05811288
-247.0167,-0.05793929
-247.0035,-0.05810069
-246.9976,-0.05809954
-246.9896,-0.05790351
-246.9882,-0.05782902
-246.9854,-0.05783953
-246.9809,-0.05805802
-246.9789,-0.05804906
-246.9685,-0.05788259
-246.9614,-0.05805453
-246.9562,-0.05791739
-246.9533,-0.0580143
-246.9376,-0.05792182
-246.93,-0.05814762
-246.9282,-0.05787819
-246.9246,-0.05792189
-246.9134,-0.05792362
-246.8983,-0.05791777
-246.8874,-0.0578361
-246.8835,-0.05808321
-246.8647,-0.05805469
-246.8546,-0.05811194
-246.8513,-0.05802725
-246.8491,-0.05791863
-246.8468,-0.05796083
-246.8461,-0.05807274
-246.844,-0.05801086
-246.8096,-0.05792463
-246.805,-0.05814207
-246.781,-0.05795122
-246.7805,-0.05789837
-246.7708,-0.05806129
-246.7576,-0.0579216
-246.7363,-0.05789785
-246.7355,-0.05799257
-246.7287,-0.05807887
-246.7244,-0.05815922
-246.7224,-0.05799805
-246.7104,-0.05797693
-246.703,-0.05799402
-246.7003,-0.05795789
-246.6999,-0.0580736
-246.6961,-0.05799709
-246.6947,-0.05785007
-246.6669,-0.05800131
-246.6596,-0.05789113
-246.6471,-0.05797729
-246.6434,-0.05792935
-246.6406,-0.05798766
-246.6329,-0.05805809
-246.6241,-0.05804568
-246.6237,-0.05796439
-246.6173,-0.05792788
-246.6114,-0.05806855
-246.5956,-0.0578706
-246.5851,-0.05793224
-246.5727,-0.05798872
-246.5592,-0.05801817
-246.5516,-0.05798768
-246.5485,-0.05792745
-246.548,-0.05811615
-246.5466,-0.05806035
-246.544,-0.05803336
-246.5305,-0.0579302
-246.5301,-0.05790535
-246.5137,-0.05792116
-246.513,-0.05807177
-246.5046,-0.05798922
-246.5018,-0.05788512
-246.4982,-0.05795826
-246.4956,-0.05806028
-246.47854999999998,-0.0580501
-246.478,-0.05804165
-246.4742,-0.05805323
-246.4647,-0.05816746
-246.4353,-0.05799071
-246.4206,-0.05791956
-246.4199,-0.05790916
-246.4191,-0.05805834
-246.4175,-0.05798994
-246.4134,-0.05784506
-246.4126,-0.05792677
-246.4047,-0.05798868
-246.4038,-0.05790226
-246.4011,-0.05807893
-246.3972,-0.05814689
-246.3761,-0.05798747
-246.3639,-0.05803699
-246.3604,-0.05808473
-246.3552,-0.05807322
-246.332,-0.05812849
-246.3004,-0.05785503
-246.298,-0.05793725
-246.2972,-0.05798068
-246.294,-0.05790909
-246.2895,-0.05784305
-246.2874,-0.05806593
-246.262,-0.05799074
-246.2575,-0.05800201
-246.2555,-0.05798637
-246.251,-0.05800607
-246.2465,-0.05816059
-246.2446,-0.05809185
-246.2267,-0.05797101
-246.2109,-0.05809193
-246.2086,-0.05789178
-246.2034,-0.05806142
-246.1809,-0.05782039
-246.1801,-0.05788547
-246.1774,-0.05780687
-246.17,-0.05806281
-246.1582,-0.05786102
-246.1578,-0.05795472
-246.1385,-0.05800674
-246.1372,-0.05795735
-246.1358,-0.05796233
-246.134,-0.05800318
-246.1135,-0.05800623
-246.1116,-0.05786539
-246.0951,-0.05815218
-246.0878,-0.05794043
-246.0703,-0.05799199
-246.0647,-0.05811012
-246.0604,-0.05798318
-246.0601,-0.05783206
-246.052,-0.05800145
-246.0456,-0.05804419
-246.0364,-0.05788112
-246.0223,-0.05789972
-246.0173,-0.05792471
-246.0172,-0.05787079
-246.0168,-0.05800066
-246.0158,-0.0579524
-246.0123,-0.05801857
-246.011,-0.05783616
-245.9663,-0.05801672
-245.959,-0.05784595
-245.9523,-0.05786356
-245.9487,-0.05792434
-245.9376,-0.05792369
-245.9264,-0.05802872
-245.9213,-0.05801967
-245.9159,-0.05780092
-245.9074,-0.05784559
-245.907,-0.05786454
-245.8954,-0.05782579
-245.8952,-0.05795685
-245.8939,-0.05795797
-245.8766,-0.05789214
-245.8727,-0.05791127
-245.8472,-0.05787837
-245.8367,-0.05787916
-245.8334,-0.05787318
-245.8199,-0.05794153
-245.8042,-0.0578868
-245.8037,-0.05787592
-245.8024,-0.05804418
-245.7981,-0.0579901
-245.7878,-0.05806925
-245.7817,-0.05784416
-245.7794,-0.05788699
-245.7746,-0.0579549
-245.7727,-0.05797407
-245.7673,-0.05814416
-245.7641,-0.05784878
-245.7365,-0.05791531
-245.7353,-0.05787978
-245.7278,-0.05795806
-245.7215,-0.05790589
-245.7197,-0.05778276
-245.7162,-0.05783305
-245.699,-0.05799907
-245.6785,-0.05779681
-245.6711,-0.05796313
-245.6687,-0.05802798
-245.6608,-0.05783125
-245.6476,-0.05799903
-245.6344,-0.05800967
-245.6312,-0.05789743
-245.6219,-0.05795852
-245.613,-0.0581633
-245.6083,-0.05793624
-245.5925,-0.05789925
-245.5836,-0.05800265
-245.5779,-0.05804284
-245.5722,-0.05791095
-245.5644,-0.05781265
-245.5527,-0.0580394
-245.5381,-0.05787331
-245.5333,-0.05791412
-245.5289,-0.05782005
-245.5278,-0.05782583
-245.525,-0.05801973
-245.5206,-0.05791699
-245.5119,-0.05798991
-245.4986,-0.05795881
-245.4922,-0.05796808
-245.4871,-0.05780493
-245.4598,-0.05817642
-245.4575,-0.05806511
-245.439,-0.05803961
-245.4299,-0.05785991
-245.4252,-0.05778268
-245.4229,-0.05801946
-245.4133,-0.05790289
-245.4023,-0.05781547
-245.4017,-0.05792329
-245.4005,-0.05801601
-245.3771,-0.05796333
-245.3759,-0.05798721
-245.3691,-0.0580218
-245.367,-0.05783061
-245.3657,-0.05802184
-245.3331,-0.05788681
-245.3321,-0.05791914
-245.3284,-0.05792196
-245.3048,-0.05799132
-245.303,-0.05819136
-245.2975,-0.05805723
-245.2958,-0.05798376
-245.2904,-0.05788859
-245.2894,-0.05790535
-245.2782,-0.05781501
-245.2749,-0.05804552
-245.2647,-0.05799022
-245.2609,-0.0579881
-245.2357,-0.05790219
-245.2345,-0.05801553
-245.2305,-0.05807631
-245.2195,-0.05801638
-245.2132,-0.05804477
-245.1885,-0.05785724
-245.1756,-0.05791254
-245.1741,-0.05802409
-245.1676,-0.05794866
-245.163,-0.05788386
-245.1627,-0.05803757
-245.1517,-0.0578698
-245.146,-0.05819771
-245.1455,-0.05797327
-245.1346,-0.05790616
-245.134,-0.05793002
-245.0984,-0.05803975
-245.0961,-0.05810954
-245.0939,-0.05800429
-245.0689,-0.05792806
-245.0642,-0.05799821
-245.0482,-0.05792146
-245.0394,-0.05788846
-245.0356,-0.05789493
-245.0275,-0.05784913
-245.0208,-0.05792832
-245.0198,-0.05801774
-245.0165,-0.05803438
-245.0158,-0.05799645
-245.0058,-0.05803929
-244.9911,-0.05812937
-244.9817,-0.05820132
-244.9801,-0.05807279
-244.9718,-0.05796431
-244.925,-0.0579362
-244.915,-0.05790395
-244.9098,-0.05789682
-244.9063,-0.05792328
-244.9038,-0.05788074
-244.897,-0.05805667
-244.8919,-0.05799175
-244.8712,-0.0579576
-244.8637,-0.05796542
-244.8611,-0.05807908
-244.8542,-0.05817605
-244.8487,-0.05792826
-244.8419,-0.0578539
-244.8405,-0.05792369
-244.8291,-0.05805881
-244.8277,-0.05811059
-244.7996,-0.05794684
-244.7968,-0.05790606
-244.7774,-0.05796128
-244.7764,-0.05810178
-244.7667,-0.05801506
-244.7645,-0.05796707
-244.7432,-0.05805872
-244.7355,-0.05787886
-244.7257,-0.05788166
-244.7238,-0.05785483
-244.721,-0.05796138
-244.7104,-0.05809254
-244.7093,-0.05801234
-244.6907,-0.0580866
-244.6826,-0.05783766
-244.6586,-0.05795054
-244.653,-0.05816549
-244.6502,-0.05783242
-244.6497,-0.05788679
-244.6487,-0.05800399
-244.6348,-0.05795344
-244.6252,-0.05802054
-244.6139,-0.05802125
-244.6112,-0.05784339
-244.6052,-0.05788729
-244.5792,-0.05779818
-244.5759,-0.05793069
-244.5747,-0.05817778
-244.5677,-0.05782832
-244.5555,-0.05794939
-244.5509,-0.05783235
-244.5374,-0.05796804
-244.5355,-0.05811891
-244.5196,-0.05789661
-244.518,-0.05804644
-244.5081,-0.05797007
-244.5047,-0.05795125
-244.4981,-0.05781978
-244.4856,-0.05813446
-244.4791,-0.05789036
-244.4695,-0.05805899
-244.4624,-0.0580235
-244.4542,-0.05783724
-244.4537,-0.05783215
-244.4372,-0.05812636
-244.4342,-0.05790299
-244.4312,-0.0578164
-244.4199,-0.05800476
-244.417,-0.05808762
-244.3972,-0.05812534
-244.3868,-0.05791467
-244.3848,-0.05781964
-244.358,-0.05785141
-244.3567,-0.05783409
-244.3563,-0.05789881
-244.3361,-0.05786686
-244.3141,-0.05810709
-244.3104,-0.05802225
-244.3087,-0.05795988
-244.2953,-0.05804182
