Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
7.958499, 45.9633, -19.15191, -0.057684, 97.91539, 14.97412
7.989512, 45.8686, -19.22972, -0.0577925, 98.14922, 28.60521
8.020029, 45.76982, -19.31001, -0.0579083, 98.3898, 29.91993
8.05164, 45.78907, -19.34838, -0.05796507, 98.50449, 13.77349
8.080643, 45.69564, -19.42813, -0.05802599, 98.74227, 31.13043
8.110665, 45.70897, -19.46657, -0.05803109, 98.85669, 14.47312
8.140577, 45.61025, -19.54668, -0.05795973, 99.09405, 30.1506
8.170918, 45.62938, -19.58487, -0.05790265, 99.20692, 14.13882
8.202434, 45.53306, -19.66526, -0.05775607, 99.4437, 28.56311
8.234272, 45.55867, -19.70388, -0.05770122, 99.55706, 13.54081
8.263753, 45.47436, -19.78288, -0.05766505, 99.7877, 29.77028
8.294218, 45.49306, -19.8213, -0.05769948, 99.89947, 13.96617
8.324633, 45.40709, -19.89983, -0.05783726, 100.1261, 28.3914
8.356536, 45.43405, -19.93733, -0.05792718, 100.2337, 12.85833
8.388518, 45.35696, -20.01587, -0.05805386, 100.4574, 26.68685
8.421496, 45.28737, -20.0925, -0.05806236, 100.6734, 25.0151
8.453086, 45.32879, -20.12961, -0.058024, 100.777, 12.54848
8.484412, 45.26312, -20.20552, -0.05790133, 100.9872, 25.67894
8.515709, 45.29958, -20.24266, -0.05784081, 101.0889, 12.45722
8.546043, 45.23452, -20.31924, -0.05774697, 101.2964, 26.24734
8.577805, 45.26698, -20.35695, -0.05772186, 101.3972, 12.20146
8.60954, 45.21269, -20.43191, -0.05773522, 101.5947, 23.95346
8.642381, 45.16227, -20.50633, -0.0578103, 101.7874, 22.65047
8.673478, 45.20901, -20.54435, -0.05785615, 101.884, 12.01773
8.704823, 45.15971, -20.61902, -0.05793732, 102.0714, 23.16867
8.735395, 45.20475, -20.65588, -0.05796368, 102.1623, 11.55414
8.764664, 45.15919, -20.72992, -0.05854265, 102.3428, 23.99192
8.794928, 45.19687, -20.76705, -0.05878732, 102.4321, 11.50846
8.825615, 45.15458, -20.84066, -0.05901666, 102.6072, 22.28239
8.857262, 45.20111, -20.87711, -0.05899151, 102.693, 10.59776
8.888921, 45.16883, -20.9501, -0.05875183, 102.8628, 21.01875
8.919141, 45.22106, -20.98665, -0.05859727, 102.9469, 10.92267
8.948256, 45.18735, -21.05896, -0.05835548, 103.1116, 22.24035
8.979248, 45.23167, -21.09471, -0.05829838, 103.1922, 10.24272
9.009519, 45.20518, -21.16636, -0.05831359, 103.3519, 20.81703
9.039933, 45.25563, -21.20228, -0.05836622, 103.431, 10.28704
9.071455, 45.23052, -21.27355, -0.05849547, 103.5863, 19.51063
9.101522, 45.21196, -21.34477, -0.05857877, 103.7391, 20.18637
9.129194, 45.26456, -21.38021, -0.05859008, 103.8143, 10.81825
9.158311, 45.30623, -21.41626, -0.05857914, 103.8903, 10.39198
9.186646, 45.27876, -21.48837, -0.05851603, 104.0407, 21.19268
9.214282, 45.32459, -21.52443, -0.05847659, 104.1151, 10.77873
9.242174, 45.29099, -21.59744, -0.0584086, 104.2644, 21.44717
9.272445, 45.33391, -21.63441, -0.05838815, 104.3392, 9.923497
9.303094, 45.31204, -21.70828, -0.0583831, 104.4874, 19.44618
9.332681, 45.36812, -21.74518, -0.05839576, 104.5607, 9.991338
9.361014, 45.34338, -21.81994, -0.05843275, 104.708, 20.98616
9.390608, 45.38842, -21.85776, -0.05845043, 104.7819, 10.0968
9.418808, 45.43972, -21.89531, -0.05846575, 104.8549, 10.48563
